,indice,page_number,line_number,text,text_type,speaker,time_added
1174,2656,106,13,Yes.,a,THE WITNESS,start_question
1175,2657,106,14,When did you first tell Mr. Weary about that?,q,MR. FROEHLICH,start_answer
1176,2658,106,15,It was sometime in that 8 day period.  I don't know exactly when.,a,THE WITNESS,start_question
1177,2660,106,17,All right.,q,MR. FROEHLICH,start_answer
1178,2661,106,18,"It was when he informed me that he was no longer selling the property and he wanted to back out. It was at that point I said, well, you know, that's not how the contract works and I explained to him how a contract works.  And he had said, well, I can change my mind.  And I'm like well, that's kind of not how it works.  I've already allocated time and resources and money to this process so...",a,THE WITNESS,symbols
1179,2670,107,2,- - -,symbols,,is brackets
1180,2671,107,3,"(Whereupon, a brief discussion was held off the record.)",brackets,,symbols
1181,2673,107,5,- - -,symbols,,is brackets
1182,2674,107,6,"(Whereupon, a brief break was taken at this time.)",brackets,,symbols
1183,2676,107,8,- - -,symbols,,start_question
1184,2678,107,10,"Mr. Cappello, you said Tim and my contractors. What are the names of the contractors that went into the property?",q,MR. FROEHLICH,start_answer
1185,2681,107,13,I don't know who he took through the property.,a,THE WITNESS,start_question
1186,2682,107,14,Okay.,q,MR. FROEHLICH,start_answer
1187,2683,107,15,I'm not sure who he took through.,a,THE WITNESS,start_question
1188,2684,107,16,Okay. After you spoke to Mr. Weary about potentially filing a lawsuit what did you do next?,q,MR. FROEHLICH,start_answer
1189,2687,107,19,"Well, I mean, first I tried to see if there was a way we can rectify it.  Like I didn't want -- that was like the last option like what do we need to kind of make this go through.  And he was just not willing to talk about it at all.",a,THE WITNESS,start_question
1190,2692,107,24,Okay.,q,MR. FROEHLICH,start_answer
1191,2694,108,1,So I said that and then your question was --,a,THE WITNESS,start_question
1192,2695,108,2,"And then what did you do, did you talk to George Beatty?",q,MR. FROEHLICH,start_answer
1193,2697,108,4,"Yeah, yeah, I talked to Tim, George, said this is what's going on kind of thing.  That's when I guess it was decided to file the lis pendens.",a,THE WITNESS,start_question
1194,2700,108,7,And when you say file the lis pendens what does that mean or what's your understanding of what it means?,q,MR. FROEHLICH,start_answer
1195,2703,108,10,It's some kind of judgment or something against the property that's being contested -- the property is being contested.,a,THE WITNESS,start_question
1196,2706,108,13,And what is the -- like what's the effect of the lis pendens?,q,MR. FROEHLICH,start_answer
1197,2708,108,15,The effect is I would imagine is get the seller to acknowledge that he's in contract.,a,THE WITNESS,start_question
1198,2710,108,17,I know you're not a lawyer and I'm not asking for a legal opinion.  But what is your understanding about how a lis pendens works; why would it --,q,MR. FROEHLICH,start_answer
1199,2713,108,20,My understanding would be it's like a lien I guess that's filed against the property of some sort.,a,THE WITNESS,start_question
1200,2715,108,22,Okay. Do you remember on what day you spoke to George and Tim about this situation?,q,MR. FROEHLICH,start_answer
1201,2719,109,1,I don't remember the exact day.,a,THE WITNESS,start_question
1202,2720,109,2,Okay. I'm going to show you screen shots of your public Facebook page.,q,MR. FROEHLICH,symbols
1203,2723,109,5,- - -,symbols,,is brackets
1204,2724,109,6,"(Whereupon, D-5 was marked for identification.)",brackets,,symbols
1205,2726,109,8,- - -,symbols,,start_question
1206,2728,109,10,"Just laying some foundation here, do you have a Facebook page?",q,MR. FROEHLICH,start_answer
1207,2730,109,12,I do.,a,THE WITNESS,start_question
1208,2731,109,13,Looking at -- looking at the upper left-hand corner --,q,MR. FROEHLICH,start_answer
1209,2733,109,15,This is true.  This is true.  (Indicating.),a,THE WITNESS,start_question
1210,2734,109,16,"Okay. So this is a screen shot of a post that you made on December 4th.  It says, well, I have 30 days to change my mind.  Ah, no, you don't. Mr. Seller, that's not how the contract works. Is this your posting?",q,MR. FROEHLICH,start_answer
1211,2740,109,22,That is.,a,THE WITNESS,start_question
1212,2741,109,23,And the Mr. Seller is that William Weary?,q,MR. FROEHLICH,start_answer
1213,2742,109,24,"I'm not a hundred percent, it could be.  This happened around the same time, could be.",a,THE WITNESS,start_question
1214,2745,110,2,And if you look down at the comment down below you say sure you can as long as you don't mind a lis pendens filed against the property --,q,MR. FROEHLICH,start_answer
1215,2748,110,5,Yes.,a,THE WITNESS,start_question
1216,2749,110,6,-- is that your comment as well?,q,MR. FROEHLICH,start_answer
1217,2750,110,7,Yes.,a,THE WITNESS,start_question
1218,2751,110,8,"Since this is dated December 4th do you have any reason to believe that the conversation that you just described with George Beatty and Tim Stover also -- sorry, that question was confusing.  Let me restate it.",q,MR. FROEHLICH,start_answer
1219,2756,110,13,I would imagine that this is probably the day that Mr. Weary probably wanted to cancel the agreement.,a,THE WITNESS,start_question
1220,2758,110,15,Okay.,q,MR. FROEHLICH,start_answer
1221,2759,110,16,That's what I would assume.,a,THE WITNESS,start_question
1222,2760,110,17,Okay. Do you recall Mr. Weary ever telling you that he had trouble reading?,q,MR. FROEHLICH,start_answer
1223,2763,110,20,Never.,a,THE WITNESS,start_question
1224,2764,110,21,Earlier you said that after you left your conversation with Mr. Weary you had no inclination that he had a problem with it?,q,MR. FROEHLICH,start_answer
1225,2767,110,24,Uh-huh.,a,THE WITNESS,start_question
1226,2769,111,1,Have you had situations where you left thinking that there might be trouble?,q,MR. FROEHLICH,start_answer
1227,2771,111,3,"No, I try to alleviate all their concerns there.  If there's a concern let me know because we'll address it now and I'll try to alleviate that for you.",a,THE WITNESS,start_question
1228,2774,111,6,Okay.,q,MR. FROEHLICH,start_answer
1229,2775,111,7,That's kind of like how we close.  I don't want to -- I want them to feel comfortable about doing business.,a,THE WITNESS,start_question
1230,2778,111,10,Okay.,q,MR. FROEHLICH,start_answer
1231,2779,111,11,I'm not stealing little old lady houses.,a,THE WITNESS,start_question
1232,2780,111,12,"Okay, all right. Have agreements of sale that you signed on behalf of the Philly Cash Buyer Land Trust ever resulted in litigation prior to Mr. Weary's case?",q,MR. FROEHLICH,start_answer
1233,2784,111,16,"No -- litigation, no.",a,THE WITNESS,start_question
1234,2785,111,17,Okay.,q,MR. FROEHLICH,start_answer
1235,2786,111,18,Not that I know of.,a,THE WITNESS,symbols
1236,2787,111,19,- - -,symbols,,is brackets
1237,2788,111,20,"(Whereupon, D-6 was marked for identification.)",brackets,,symbols
1238,2790,111,22,- - -,symbols,,start_question
1239,2792,111,24,"So for identification purposes I'm handing you a lawsuit that was brought by the Philly Cash Buyer Land Trust against Joan Watts, Trustee; The Meldon McLaine Revocable Living Trust in Delaware County in September of last year.  If you can flip towards the back under Exhibit A you'll see standard agreement to sell real estate. Is that your signature on Page 5?",q,MR. FROEHLICH,start_answer
1240,2801,112,8,Yes.,a,THE WITNESS,start_question
1241,2802,112,9,And I should say just for the record you'll see on that page it says -- has a water mark copying. That was not on the original.  That's a function of the Court system. Do you remember meeting with this potential seller regarding the sale of this property?,q,MR. FROEHLICH,start_answer
1242,2808,112,15,Yes.,a,THE WITNESS,start_question
1243,2809,112,16,So this is a lawsuit that Philly Cash Buyer Land Trust brought.  Were you aware that the Philly Cash Buyer Land Trust brought this lawsuit?,q,MR. FROEHLICH,start_answer
1244,2812,112,19,"Yes, you did say litigation though. Technically, this is not -- we're not in litigation. We weren't in litigation for this.  We filed a lis pendens.",a,THE WITNESS,start_question
1245,2816,112,23,Okay. When I say litigation what does that --,q,MR. FROEHLICH,start_answer
1246,2819,113,1,"I misunderstood.  I'm thinking like courtroom, we're under the process of being -- yeah.",a,THE WITNESS,start_question
1247,2821,113,3,So when I said --,q,MR. FROEHLICH,start_answer
1248,2822,113,4,"So yes, if that question was am I aware of any other lis pendens that were filed, yes.",a,THE WITNESS,start_question
1249,2824,113,6,Okay. What do you remember about this transaction?,q,MR. FROEHLICH,start_chat
1250,2827,113,9,"I'm just going to object to every single one you're going to introduce moving forward just about relevance and object to form, all of the above.  This is a separate matter, separate property, different defendant, yeah, you can answer, but...",side_chat,MR. SCATENA,start_chat
1251,2833,113,15,"Well, you said relevance which --",side_chat,MR. FROEHLICH,start_chat
1252,2835,113,17,It's object to form.,side_chat,MR. SCATENA,start_chat
1253,2836,113,18,You said form.  I want to make sure that I address any issues that you have about form.,side_chat,MR. FROEHLICH,start_chat
1254,2839,113,21,"Okay, sorry, object to the document, not form.",side_chat,MR. SCATENA,start_chat
1255,2841,113,23,Okay.,side_chat,MR. FROEHLICH,start_chat
1256,2842,113,24,To the document and relevance in this deposition.,side_chat,MR. SCATENA,start_chat
1257,2845,114,2,"Okay, relevance your objection is heard.  Do you have an objection to the form of the question?",side_chat,MR. FROEHLICH,start_chat
1258,2848,114,5,"No, sorry.  I'll withdrawal the objection as to form.",side_chat,MR. SCATENA,start_chat
1259,2850,114,7,Okay.,side_chat,MR. FROEHLICH,start_question
1260,2852,114,9,"So Mr. Cappello, what do you remember about this transaction of this property, it looks like 26 Bailey Road in Yeadon?",q,MR. FROEHLICH,start_answer
1261,2855,114,12,Yes.,a,THE WITNESS,start_question
1262,2856,114,13,Did you meet with the potential seller in this case?,q,MR. FROEHLICH,start_answer
1263,2858,114,15,I did.,a,THE WITNESS,start_question
1264,2859,114,16,Did this case ever go to closing?,q,MR. FROEHLICH,start_answer
1265,2860,114,17,"No, because she was up for tax sale.",a,THE WITNESS,start_question
1266,2861,114,18,Okay. Why --,q,MR. FROEHLICH,start_answer
1267,2863,114,20,"I got contacted by an attorney from her saying, you know, that it's up for tax sale.  They tried to fight the tax sale.  She wound up losing the house anyway.",a,THE WITNESS,start_question
1268,2867,114,24,Okay.,q,MR. FROEHLICH,start_answer
1269,2869,115,1,Because she backed out of the house.  Had she had sold the property she would have gotten money.  But her lawyer advised her not to and let it go to upset sale.,a,THE WITNESS,start_question
1270,2873,115,5,Okay.,q,MR. FROEHLICH,start_answer
1271,2874,115,6,Because there was inheritance tax and stuff like that associated with the whole file.,a,THE WITNESS,start_question
1272,2876,115,8,Okay. This may sound like a basic question but I do want to ask it.  Did Philly Cash Buyer Land Trust bring this case to enforce the contract that Joan Watts executed?,q,MR. FROEHLICH,start_answer
1273,2881,115,13,Yes.,a,THE WITNESS,start_question
1274,2882,115,14,Okay. When you left your meeting with Joan Watts did you have any inclination that there would be an issue with this Agreement of Sale?,q,MR. FROEHLICH,start_answer
1275,2886,115,18,"She was a hundred percent in agreement.  She was afraid of losing the house and not getting anything.  It wasn't until she had contacted her attorney who opened up the trust that he explained to her, well, if you're paying inheritance tax you're only going to walk about away with $7,000 or whatever the number was.  He's like you might as well just let it go to upset sale.  And that's the last -- I think it went to tax sale.  I don't know if it was ever purchased but it went to tax sale.",a,THE WITNESS,start_question
1276,2897,116,4,Okay.,q,MR. FROEHLICH,symbols
1277,2898,116,5,- - -,symbols,,is brackets
1278,2899,116,6,"(Whereupon, D-7 was marked for identification.)",brackets,,symbols
1279,2901,116,8,- - -,symbols,,start_question
1280,2903,116,10,And if you can take a look at this and for identification purposes I can represent that D-7 is a copy of a Complaint captioned the Philly Cash Buyer Land Trust versus Theresa Depiera that was filed in Philadelphia County Court in July of 2018.  If you can flip to the back under Exhibit A did you sign this agreement to sell real estate?,q,MR. FROEHLICH,start_answer
1281,2910,116,17,Yes.,a,THE WITNESS,start_question
1282,2911,116,18,Do you remember meeting with Theresa Depiera?,q,MR. FROEHLICH,start_answer
1283,2912,116,19,Yep.,a,THE WITNESS,start_question
1284,2913,116,20,Did this transaction go to closing?,q,MR. FROEHLICH,start_answer
1285,2914,116,21,It did.,a,THE WITNESS,start_question
1286,2915,116,22,Okay. Why did the Philly Cash Buyer Land Trust bring a lawsuit against Ms. Theresa Depiera?,q,MR. FROEHLICH,start_chat
1287,2919,117,1,I'm going to object as to form.  He can't speak as to why Philly Cash Buyer did something.,side_chat,MR. SCATENA,start_chat
1288,2922,117,4,Fair enough.,side_chat,MR. FROEHLICH,start_question
1289,2924,117,6,"Do you remember -- what, if anything, do you remember about this case?",q,MR. FROEHLICH,start_answer
1290,2926,117,8,I remember I signed it up and they tried to back out of the agreement.,a,THE WITNESS,start_question
1291,2928,117,10,Okay. Why did they try to back out of the agreement?,q,MR. FROEHLICH,start_answer
1292,2931,117,13,They claimed they weren't selling anymore.,a,THE WITNESS,start_question
1293,2932,117,14,Okay. Do you remember if they gave you a reason for not selling?,q,MR. FROEHLICH,start_answer
1294,2935,117,17,They didn't give me a reason.  They just said they changed their mind.,a,THE WITNESS,start_question
1295,2937,117,19,Okay. And after the Philly Cash Buyer Land Trust brought this case did they comply with the Agreement of Sale?,q,MR. FROEHLICH,start_answer
1296,2941,117,23,"Eventually, yes.",a,THE WITNESS,start_question
1297,2942,117,24,Okay.,q,MR. FROEHLICH,symbols
1298,2944,118,1,- - -,symbols,,is brackets
1299,2945,118,2,"(Whereupon, D-8 was marked for identification.)",brackets,,symbols
1300,2947,118,4,- - -,symbols,,start_question
1301,2949,118,6,"So what's been marked as D-8 I can tell you for identification purposes is a lawsuit brought by the Philly Cash Buyer Land Trust against Kelly Ward, representative of the Estate of Tammy Glass in the Court of Common Pleas in Philadelphia in January of 2018. Mr. Cappello, if you can flip to the back under Exhibit A you can see the standard agreement to sell real estate.",q,MR. FROEHLICH,start_chat
1302,2958,118,15,"Just a quick objection, Counsel.  I don't have the actual -- mine just goes right to the exhibit.  Do you have the actual --",side_chat,MR. SCATENA,symbols
1303,2961,118,18,- - -,symbols,,is brackets
1304,2962,118,19,"(Whereupon, a brief discussion was held off the record.)",brackets,,symbols
1305,2964,118,21,- - -,symbols,,is brackets
1306,2965,118,22,"(Whereupon, D-9 was marked for identification.)",brackets,,symbols
1307,2967,118,24,- - -,symbols,,start_question
1308,2970,119,2,"So for identifications purposes we're looking at D-9 which is a lawsuit brought by the Philly Cash Buyer Land Trust against Susan Clifford in Delaware County, Pennsylvania and the verification was signed on November 8th, 2018.  And if you can flip to Exhibit A of this one you'll see the same standard agreement to sell real estate. Did you sign this agreement?",q,MR. FROEHLICH,start_answer
1309,2978,119,10,Yes.,a,THE WITNESS,start_question
1310,2979,119,11,All right. Do you recall meeting with Susan Clifford to sell this property?,q,MR. FROEHLICH,start_answer
1311,2982,119,14,I do.,a,THE WITNESS,start_question
1312,2983,119,15,And did this agreement go to closing?,q,MR. FROEHLICH,start_answer
1313,2984,119,16,It did not.,a,THE WITNESS,start_question
1314,2985,119,17,Okay. What do you remember about why it did not go to closing?,q,MR. FROEHLICH,start_answer
1315,2988,119,20,"I don't -- well, she tried to back out.  She was -- the house was vacant.  Her husband had gotten arrested or something like that.  She was losing the house to tax sale so she wanted to sell.  We signed an agreement.  She agreed.  Everything was okay.  And then a couple of days later she said her husband wasn't in agreement or something like that.",a,THE WITNESS,start_question
1316,2996,120,3,Okay. This did not -- did you say this did not go to closing?,q,MR. FROEHLICH,start_answer
1317,2999,120,6,It didn't.,a,THE WITNESS,start_question
1318,3000,120,7,Okay. Do you recall why it did not go to closing?,q,MR. FROEHLICH,start_answer
1319,3003,120,10,I don't.  I just explained she tried to back out.,a,THE WITNESS,start_question
1320,3005,120,12,Okay. Philly Cash Buyer --,q,MR. FROEHLICH,start_answer
1321,3007,120,14,I don't know if it went to tax sale or -- she was up for tax sale.  I don't know if it went to tax sale or not.,a,THE WITNESS,start_question
1322,3010,120,17,Okay. And am I correct in thinking that the Philly Cash Buyer Land Trust brought this litigation in order to have Susan Clifford comply with the terms of the Agreement of Sale?,q,MR. FROEHLICH,start_answer
1323,3015,120,22,Yes.,a,THE WITNESS,symbols
1324,3016,120,23,- - -,symbols,,is brackets
1325,3017,120,24,"(Whereupon, a brief discussion was held off the record.)",brackets,,symbols
1326,3020,121,2,- - -,symbols,,start_question
1327,3022,121,4,"If you can go to the back page of D-8 and for identification purposes D-8, Philly Cash Buyer Land Trust v. Kelly Ward, Representative of the Estate of Tammy Glass. Is that your signature?",q,MR. FROEHLICH,start_answer
1328,3027,121,9,No.,a,THE WITNESS,start_question
1329,3028,121,10,Okay. Do you recognize whose signature that is?,q,MR. FROEHLICH,start_answer
1330,3031,121,13,I don't.,a,THE WITNESS,start_question
1331,3032,121,14,Okay. Do you recall this transaction?,q,MR. FROEHLICH,start_answer
1332,3034,121,16,"I don't, no.",a,THE WITNESS,start_question
1333,3035,121,17,Okay. And if you look at Page 3 of the agreement there's an initial JC.  KW I imagine is Kelly Ward.  But there's an initial JC.  To your knowledge has anyone with those initials worked as an acquisition manager with the initials of JC?,q,MR. FROEHLICH,start_answer
1334,3041,121,23,"JC, we had a JD but not a JC.",a,THE WITNESS,start_question
1335,3042,121,24,"Okay, all right.",q,MR. FROEHLICH,symbols
1336,3044,122,1,- - -,symbols,,is brackets
1337,3045,122,2,"(Whereupon, D-10 was marked for identification.)",brackets,,symbols
1338,3047,122,4,- - -,symbols,,start_question
1339,3049,122,6,"So what's in front of you has been marked as D-10 I can represent for identification purposes that this is a copy of a Complaint brought by the Philly Cash Buyer Land Trust against Timothy L. Jones in Philadelphia County Court on November 20th, 2017. Mr. Cappello, if you can skip to the back where it is Exhibit A and you can see the standard agreement to sell real estate. Is that your signature on the last page of the agreement?",q,MR. FROEHLICH,start_answer
1340,3059,122,16,Yes.,a,THE WITNESS,start_question
1341,3060,122,17,And do you remember this transaction with Timothy Jones of 3542 West Carlisle Street?,q,MR. FROEHLICH,start_answer
1342,3062,122,19,Yes.,a,THE WITNESS,start_question
1343,3063,122,20,Did this property go to closing?,q,MR. FROEHLICH,start_answer
1344,3064,122,21,"No, it had title problems.",a,THE WITNESS,start_question
1345,3065,122,22,Did Timothy Jones attempt to back out of this agreement?,q,MR. FROEHLICH,start_answer
1346,3067,122,24,I don't know that he tried to back out.  I think he went MIA.  He went missing in action.  He just stopped answering our calls.,a,THE WITNESS,start_question
1347,3071,123,3,Okay.,q,MR. FROEHLICH,start_answer
1348,3072,123,4,And then I finally got him on the phone and we were moving forward.  It just turned out that he was like very irresponsible and just didn't call us back. Then it wound up having an IRS lien or something on it that we couldn't settle on.,a,THE WITNESS,start_question
1349,3077,123,9,Okay. Am I correct in saying that the reason that the Philly Cash Buyer Land Trust brought this action against Timothy Jones is an attempt to have Mr. Jones comply with the standard agreement to sell real estate that he signed?,q,MR. FROEHLICH,start_answer
1350,3083,123,15,Yes.,a,THE WITNESS,symbols
1351,3084,123,16,- - -,symbols,,is brackets
1352,3085,123,17,"(Whereupon, D-11 was marked for identification.)",brackets,,symbols
1353,3087,123,19,- - -,symbols,,start_question
1354,3089,123,21,"For identification purposes this is a lawsuit brought by the Philly Cash Buyer Land Trust against Jane Patten in Philadelphia Court on February 4th, 2019 and an interest of full disclosure.  Jane Patten is a client of ours here at Community Legal Services as well. If you can look at the last page of this. Is that your signature?",q,MR. FROEHLICH,start_answer
1355,3099,124,6,No.,a,THE WITNESS,start_question
1356,3100,124,7,Whose signature is that?,q,MR. FROEHLICH,start_answer
1357,3101,124,8,I don't know.,a,THE WITNESS,start_question
1358,3102,124,9,If you look at Page 3 of the agreement?,q,MR. FROEHLICH,start_answer
1359,3103,124,10,I would be I would assume that it's John Delp.,a,THE WITNESS,start_question
1360,3104,124,11,"Jonathan Delp, okay. Before we mark this next one -- let me see if you can recognize this.  What I'm showing you is a copy of lawsuit filed by Philly Cash Buyer Land Trust against the Estate of Pearl Carter, Brenda Carter, Executrix.  And for some reason it is missing the last page.  So I can't tell -- it looks like the initials are --",q,MR. FROEHLICH,start_answer
1361,3112,124,19,"Yeah, these people tried to sell this property to three different people.",a,THE WITNESS,start_question
1362,3114,124,21,Okay. Were you involved in this case?,q,MR. FROEHLICH,start_answer
1363,3116,124,23,No.,a,THE WITNESS,start_question
1364,3117,124,24,Okay. Do you know who at Philly Cash Buyer Land Trust --,q,MR. FROEHLICH,start_answer
1365,3121,125,3,I'm not sure.  But I do remember because it was like a running joke that there was multiple people trying to buy the property.,a,THE WITNESS,start_question
1366,3124,125,6,Okay. Do you recognize --,q,MR. FROEHLICH,start_answer
1367,3126,125,8,They were trying to get cash deposits up front like in their hand.  They were just trying to steal money these people.,a,THE WITNESS,start_question
1368,3129,125,11,Do you recognize these initials?,q,MR. FROEHLICH,start_answer
1369,3130,125,12,"It could be JC, I don't know.",a,THE WITNESS,start_chat
1370,3131,125,13,I believe we're almost completed.  If you can just give me two minutes and let me talk with Thu and we should be able to wrap this up.,side_chat,MR. FROEHLICH,symbols
1371,3134,125,16,- - -,symbols,,is brackets
1372,3135,125,17,"(Whereupon, a brief discussion was held off the record.)",brackets,,symbols
1373,3137,125,19,- - -,symbols,,is brackets
1374,3138,125,20,"(Whereupon, a brief break was taken at this time.)",brackets,,symbols
1375,3140,125,22,- - -,symbols,,start_question
1376,3142,125,24,"One last housekeeping, you said that Capp Investments, LLC owns a couple of properties in Philadelphia County.  Can you give me the addresses of them?",q,MR. FROEHLICH,start_answer
1377,3147,126,4,2615 South 54th Street.,a,THE WITNESS,start_question
1378,3148,126,5,Uh-huh.,q,MR. FROEHLICH,start_answer
1379,3149,126,6,"769 North 43rd Street, 839 South 59th Street, 2776 Martha.",a,THE WITNESS,start_question
1380,3151,126,8,Uh-huh.,q,MR. FROEHLICH,start_answer
1381,3152,126,9,1603 West Chelten.,a,THE WITNESS,start_question
1382,3153,126,10,Okay.,q,MR. FROEHLICH,start_answer
1383,3154,126,11,And 2615 Sibert.,a,THE WITNESS,start_question
1384,3155,126,12,Is that all?,q,MR. FROEHLICH,start_answer
1385,3156,126,13,Uh-huh.,a,THE WITNESS,start_question
1386,3157,126,14,And which of them were obtained as an assignee of the Philly Cash Buyer Land Trust?,q,MR. FROEHLICH,start_answer
1387,3159,126,16,Chelten and Martha.,a,THE WITNESS,start_chat
1388,3160,126,17,"Very good, those are all the questions I have, thanks.",side_chat,MR. FROEHLICH,symbols
1389,3162,126,19,- - - EXAMINATION,symbols,,symbols
1390,3164,126,21,- - -,symbols,,start_question
1391,3166,126,23,"All right, for the record, CJ Scatena.  I'm just going to ask just a few follow-up questions. The day you went and met William Weary at the property do you recall his state of mind?",q,MR. SCATENA,start_answer
1392,3171,127,3,"Yeah, it was fine.  I didn't see anything that was off or anything.",a,THE WITNESS,start_question
1393,3173,127,5,Did he seem intoxicated or anything like that?,q,MR. SCATENA,start_answer
1394,3174,127,6,No.,a,THE WITNESS,start_question
1395,3175,127,7,"Did he seem like he was mentally -- in your opinion, you're dealing with a lot of people, able to comprehend what you're saying?",q,MR. SCATENA,start_answer
1396,3178,127,10,"Yeah, he was asking questions, you know, interacting with me.",a,THE WITNESS,start_question
1397,3180,127,12,Okay. And after you -- said you went into his car and you went over the details and he signed the agreement in the car?,q,MR. SCATENA,start_answer
1398,3184,127,16,"He signed the agreement in the car, yes.",a,THE WITNESS,start_question
1399,3185,127,17,Did he ask you any questions about what was going to happen after or anything to do with --,q,MR. SCATENA,start_answer
1400,3187,127,19,I explained it to him.  This is what's going to happen.  We're going to put it on lockbox.  My partner or we would be walking through with our partners.  And he seemed totally okay with that.  He didn't put up any argument or any apprehension about it.,a,THE WITNESS,start_question
1401,3194,128,1,Did he see you physically put the lockbox on the door?,q,MR. SCATENA,start_answer
1402,3196,128,3,"Oh, yeah, I showed him how to work it just in case he needed to get in it.",a,THE WITNESS,start_question
1403,3198,128,5,Okay. And he never had any issues after you put that lockbox on the door until obviously the phone call?,q,MR. SCATENA,start_answer
1404,3202,128,9,He obviously figured out how to work it because he went in and took the key out.,a,THE WITNESS,start_question
1405,3204,128,11,Okay. Do you know if this was Mr. Weary's primary residence?,q,MR. SCATENA,start_answer
1406,3207,128,14,It was my belief that it wasn't.  He had told me that it was a rental property that he owned for some time.,a,THE WITNESS,start_question
1407,3210,128,17,So it was an investment property?,q,MR. SCATENA,start_answer
1408,3211,128,18,Yes.,a,THE WITNESS,start_question
1409,3212,128,19,So he was renting it out prior to -- he was renting it out before but then when you went to the property it was vacant and no one was living there.,q,MR. SCATENA,start_answer
1410,3215,128,22,"Yes, he explained to me it was recently vacant.",a,THE WITNESS,start_question
1411,3217,128,24,Okay. And can you again describe the condition of the property when you went into it?,q,MR. SCATENA,start_answer
1412,3221,129,3,It was in rough shape.  There was no running water.  There was no electric.  I had to use a flashlight walking around.  The kitchen floor was -- the sub floor was sinking.  It seemed uninhabitable to me.  The back door -- basement door was off the hinges. I had to slam it and squeeze it shut again so nobody can get in.,a,THE WITNESS,start_question
1413,3228,129,10,So it looks like in your opinion that nobody had been living there?,q,MR. SCATENA,start_answer
1414,3230,129,12,"No, yeah.",a,THE WITNESS,start_question
1415,3231,129,13,Okay. And you said when he called you I believe it was sometime around I guess we established around December 4th or 5th in 2018.  When he indicated that he no longer wanted to sell the property did he tell you why?,q,MR. SCATENA,start_answer
1416,3237,129,19,He just said he changed his mind.  And he said I have 30 days to change my mind.  Somebody had told him that he had 30 days to change his mind and I'm like that's not how it works.,a,THE WITNESS,start_question
1417,3241,129,23,Okay.,q,MR. SCATENA,start_chat
1418,3242,129,24,"That's it, no further questions.",side_chat,MR. SCATENA,start_chat
1419,3245,130,2,"Okay, I think we're all done.",side_chat,MR. FROEHLICH,symbols
1420,3247,130,4,- - -,symbols,,is brackets
1421,3248,130,5,"(Whereupon, the deposition was concluded at 12:12 p.m.)",brackets,,symbols
1422,3250,130,7,- - - C E R T I F I C A T E,symbols,,symbols
1423,3270,131,2,"- - - STATE OF PENNSYLVANIA: :  SS COUNTY OF PHILADELPHIA: I, Michelle Palys, Court Reporter-Notary Public within and for Philadelphia County, State of Pennsylvania, do hereby certify that the foregoing testimony of ANTHONY CAPPELLO, was taken before me at Community Legal Services, 1410 W. Erie Avenue, Philadelphia, Pennsylvania on August 27, 2019; that the foregoing testimony was taken by me in shorthand by myself and reduced to typing under my direction and control, that the foregoing pages contain a true and correct transcription of all of the testimony of said witness.",symbols,,symbols
1424,3287,131,19,"...................... Notary Public May 8, 2021 INSTRUCTIONS TO WITNESSES Read your deposition over carefully. It is your right to read your deposition and make changes in form or substance.  You should assign a reason in the appropriate column on the errata sheet for any change made.  After making any change in form or substance which has been noted on the following errata sheet along with the reason for any change, sign your name on the errata sheet and date it.  Then sign your deposition at the end of your testimony in the space provided.  You are signing it subject to the changes you have made in the errata sheet, which will be attached to the deposition before filing.  You must sign it in front of a witness.  Have the witness sign in the space provided.  The witness need not be a notary public.  Any competent adult may witness your signature.  Return the original errata sheet & transcript to deposing attorney, (attorney asking questions) promptly! Court rules require filing within 30 days after you receive the deposition.  Thank you. I have read the foregoing deposition and the answers given by me are true and correct, to the best of my knowledge and belief.",symbols,,symbols
1425,3324,133,4,_______________________ WITNESS TO SIGNATURE,symbols,,symbols
1426,3332,133,10,___________________________ My Commission Expires,symbols,,symbols
1427,3337,133,14,..................... ERRATA SHEET PAGE LINE #    CHANGE             REASON THEREFORE,symbols,,symbols
1428,3351,134,3,__________________________________________,symbols,,symbols
1429,3352,134,4,__________________________________________,symbols,,symbols
1430,3353,134,5,__________________________________________,symbols,,symbols
1431,3354,134,6,__________________________________________,symbols,,symbols
1432,3355,134,7,__________________________________________,symbols,,symbols
1433,3356,134,8,__________________________________________,symbols,,symbols
1434,3357,134,9,__________________________________________,symbols,,symbols
1435,3358,134,10,__________________________________________,symbols,,symbols
1436,3359,134,11,__________________________________________,symbols,,symbols
1437,3360,134,12,__________________________________________,symbols,,symbols
1438,3361,134,13,__________________________________________,symbols,,symbols
1439,3362,134,14,__________________________________________,symbols,,symbols
1440,3363,134,15,__________________________________________,symbols,,symbols
1441,3364,134,16,__________________________________________,symbols,,symbols
1442,3365,134,17,__________________________________________,symbols,,symbols
1443,3366,134,18,__________________________________________,symbols,,symbols
1444,3367,134,19,__________________________________________,symbols,,symbols
1445,3368,134,20,__________________________________________,symbols,,symbols
1446,3369,134,21,__________________________________________,symbols,,symbols
1447,3370,134,22,__________________________________________,symbols,,symbols
1448,3371,134,23,__________________________________________,symbols,,symbols
1449,3372,134,24,__________________________________________,symbols,,end
